AK891210,20170111,0,0,62300,0
AK891210,20170112,0,0,32800,0
AK891210,20170113,0,0,31400,0
AK891210,20170114,0,0,13500,0
AK891210,20170115,0,0,36000,0
AK891210,20170116,0,0,100,0
AK891210,20170117,0,0,200,0
AK891210,20170118,0,0,31500,0
AK891210,20170119,0,0,0,0
AK891210,20170120,0,0,0,0
AK891210,20170121,0,0,0,0
AK891210,20170122,0,0,0,0
AK891210,20170123,0,0,0,0
AK891210,20170124,0,0,0,0
AK891210,20170125,0,0,0,0
AK891210,20170126,0,0,0,0
AK891210,20170127,0,0,0,0
AK891210,20170128,0,0,0,0
AK891210,20170129,0,0,0,0
AK891210,20170130,0,0,0,0
AK891210,20170131,0,0,0,0
AK891210,20170201,0,0,0,0
AK891210,20170202,0,0,0,0
AK891210,20170203,0,0,0,0
AK891210,20170204,0,0,0,0
AK891210,20170205,0,0,0,0
AK891210,20170206,0,0,0,0
AK891210,20170207,0,0,0,0
AK891210,20170208,0,0,0,0
AK891210,20170209,0,0,0,0
AK891210,20170210,0,0,0,0
AK891210,20170211,0,0,0,0
AK891210,20170212,0,0,0,0
AK891210,20170213,0,0,0,0
AK891210,20170214,0,0,0,0
AK891210,20170215,0,0,0,0
AK891210,20170216,0,0,0,0
AK891210,20170217,0,0,0,0
AK891210,20170218,0,0,0,0
AK891210,20170220,0,0,0,0
AK891210,20170221,0,0,0,0
AL891000,20160301,0,0,229100,121500
AL891000,20160302,0,0,49200,32800
AL891000,20160303,0,0,213900,151500
AL891000,20160304,0,0,227900,90900
AL891000,20160305,0,0,223900,75900
AL891000,20160306,0,0,143900,115800
AL891000,20160307,0,0,296100,104700
AL891000,20160308,0,0,232600,134400
AL891000,20160309,0,0,140900,62200
AL891000,20160310,0,0,204600,105400
AL891000,20160311,0,0,191400,109200
AL891000,20160312,0,0,191500,148000
AL891000,20160313,0,0,149900,106400
AL891000,20160314,0,0,215300,176400
AL891000,20160315,0,0,294200,114000
AL891000,20160316,0,0,278000,158500
AL891000,20160317,0,0,213100,182800
AL891000,20160318,0,0,244000,125500
AL891000,20160319,0,0,169000,107300
AL891000,20160320,0,0,245900,105300
AL891000,20160321,0,0,212600,122300
AL891000,20160322,0,0,258300,83500
AL891000,20160323,0,0,152300,179800
AL891000,20160324,0,0,192800,96700
AL891000,20160325,0,0,212900,133600
AL891000,20160326,0,0,193300,119900
AL891000,20160327,0,0,156300,197100
AL891000,20160328,0,0,204900,213600
AL891000,20160329,0,0,176400,91600
AL891000,20160330,0,0,186400,119000
AL891000,20160331,0,0,215000,146300
AL891000,20160401,0,0,343600,124800
AL891000,20160402,0,0,85800,94500
AL891000,20160403,0,0,33000,32300
AL891000,20160404,0,0,156000,51100
AL891000,20160405,0,0,251100,123700
AL891000,20160406,0,0,108300,59900
AL891000,20160407,0,0,142600,95200
AL891000,20160408,0,0,244500,169700
AL891000,20160409,0,0,153300,103900
AL891000,20160410,0,0,164900,121400
AL891000,20160411,0,0,222500,149600
AL891000,20160412,0,0,258400,157200
AL891000,20160413,0,0,190700,115600
AL891000,20160414,0,0,231800,194400
AL891000,20160415,0,0,319700,181100
AL891000,20160416,0,0,174600,116200
AL891000,20160417,0,0,138600,80400
AL891000,20160418,0,0,298900,195400
AL891000,20160419,0,0,260000,115500
AL891000,20160420,0,0,156200,120900
AL891000,20160421,0,0,203900,125900
AL891000,20160422,0,0,258800,144900
AL891000,20160423,0,0,84300,65200
AL891000,20160424,0,0,87000,62900
AL891000,20160425,0,0,264800,214600
AL891000,20160426,0,0,237700,126600
AL891000,20160427,0,0,229500,157200
AL891000,20160428,0,0,251300,128400
AL891000,20160429,0,0,269000,172600
AL891000,20160430,0,0,189000,52700
AL891000,20160501,0,0,128400,59700
AL891000,20160502,0,0,165200,40000
AL891000,20160503,0,0,192700,190900
AL891000,20160504,0,0,213300,65100
AL891000,20160505,0,0,184900,116600
AL891000,20160506,0,0,213000,118000
AL891000,20160507,0,0,183600,67400
AL891000,20160508,0,0,116600,100400
AL891000,20160509,0,0,204100,175100
AL891000,20160510,0,0,197600,88300
AL891000,20160511,0,0,66600,29800
AL891000,20160512,0,0,74300,94200
AL891000,20160513,0,0,308200,95400
AL891000,20160514,0,0,161600,184800
AL891000,20160515,0,0,152200,96700
AL891000,20160516,0,0,238800,149300
AL891000,20160517,0,0,272500,184800
AL891000,20160518,0,0,134000,27500
AL891000,20160519,0,0,157000,98700
AL891000,20160520,0,0,120100,152900
AL891000,20160521,0,0,176100,88700
AL891000,20160522,0,0,228800,55100
AL891000,20160523,0,0,222200,168400
AL891000,20160524,0,0,192100,109300
AL891000,20160525,0,0,195500,129700
AL891000,20160526,0,0,118300,94900
AL891000,20160527,0,0,120000,179900
AL891000,20160528,0,0,195700,64700
AL891000,20160529,0,0,168200,84300
AL891000,20160530,0,0,206000,115500
AL891000,20160531,0,0,265300,112700
AL891000,20160601,0,0,142500,106000
AL891000,20160602,0,0,199600,193200
AL891000,20160603,0,0,162100,105800
AL891000,20160604,0,0,225600,145300
AL891000,20160605,0,0,158900,60200
AL891000,20160606,0,0,184000,112600
AL891000,20160607,0,0,187600,91700
AL891000,20160608,0,0,186900,107600
AL891000,20160609,0,0,154000,59500
AL891000,20160610,0,0,151500,91900
AL891000,20160611,0,0,148300,55200
AL891000,20160612,0,0,155500,56400
AL891000,20160613,0,0,208900,100400
AL891000,20160614,0,0,210300,67000
AL891000,20160615,0,0,62300,92500
AL891000,20160616,0,0,243700,94000
AL891000,20160617,0,0,185900,122300
AL891000,20160618,0,0,150500,133400
AL891000,20160619,0,0,145600,75400
AL891000,20160620,0,0,218200,150900
AL891000,20160621,0,0,138600,103800
AL891000,20160622,0,0,222400,67600
AL891000,20160623,0,0,189000,118200
AL891000,20160624,0,0,217400,56800
AL891000,20160625,0,0,156000,75900
AL891000,20160626,0,0,111300,39100
AL891000,20160627,0,0,31300,38400
AL891000,20160628,0,0,23600,100
AL891000,20160629,0,0,0,0
AL891000,20160630,0,0,174300,75600
AL891000,20160701,0,0,219700,101900
AL891000,20160702,0,0,164800,103800
AL891000,20160703,0,0,191500,132000
AL891000,20160704,0,0,186600,129000
AL891000,20160705,0,0,221500,85300
AL891000,20160706,0,0,162600,66700
AL891000,20160707,0,0,183200,47100
AL891000,20160708,0,0,241800,174900
AL891000,20160709,0,0,185600,28400
AL891000,20160710,0,0,0,0
AL891000,20160711,0,0,251300,46200
AL891000,20160712,0,0,180400,104900
AL891000,20160713,0,0,135500,24000
AL891000,20160714,0,0,171400,147600
AL891000,20160715,0,0,192000,53200
AL891000,20160716,0,0,258000,56200
AL891000,20160717,0,0,72900,50100
AL891000,20160718,0,0,335300,97300
AL891000,20160719,0,0,217700,82600
AL891000,20160720,0,0,117000,116900
AL891000,20160721,0,0,248600,62300
AL891000,20160722,0,0,204500,76000
AL891000,20160723,0,0,108300,41700
AL891000,20160724,0,0,43200,50800
AL891000,20160725,0,0,174500,68700
AL891000,20160726,0,0,176400,78100
AL891000,20160727,0,0,180300,88000
AL891000,20160728,0,0,151700,32200
AL891000,20160729,0,0,177200,42000
AL891000,20160730,0,0,167200,70200
AL891000,20160731,0,0,76200,38300
AL891000,20160801,0,0,191300,73500
AL891000,20160802,0,0,114900,109100
AL891000,20160803,0,0,204500,79700
AL891000,20160804,0,0,201400,36500
AL891000,20160805,0,0,188800,126700
AL891000,20160806,0,0,134400,36600
AL891000,20160807,0,0,147700,60500
AL891000,20160808,0,0,170400,150000
AL891000,20160809,0,0,144600,106300
AL891000,20160810,0,0,173400,101700
AL891000,20160811,0,0,227700,62200
AL891000,20160812,0,0,209700,77900
AL891000,20160813,0,0,146400,102200
AL891000,20160814,0,0,155400,82400
AL891000,20160815,0,0,175300,93100
AL891000,20160816,0,0,139300,103800
AL891000,20160817,0,0,157600,68700
AL891000,20160818,0,0,198000,141700
AL891000,20160819,0,0,140800,83400
AL891000,20160820,0,0,168900,67000
AL891000,20160821,0,0,192800,75400
AL891000,20160822,0,0,240100,85300
AL891000,20160823,0,0,168800,121100
AL891000,20160824,0,0,211700,68000
AL891000,20160825,0,0,313700,148600
AL891000,20160826,0,0,177600,61000
AL891000,20160827,0,0,74600,8600
AL891000,20160828,0,0,0,0
AL891000,20160829,0,0,0,0
AL891000,20160830,0,0,0,0
AL891000,20160831,0,0,33600,21600
AL891000,20160901,0,0,57300,22200
AL891000,20160902,0,0,77700,12300
AL891000,20160903,0,0,19400,18200
AL891000,20160904,0,0,54800,24700
AL891000,20160905,0,0,68900,27400
AL891000,20160906,0,0,95700,38500
AL891000,20160907,0,0,8300,700
AL891210,20160301,0,0,32800,52100
AL891210,20160302,0,0,36100,27300
AL891210,20160303,0,0,13500,32700
AL891210,20160304,0,0,5500,13400
AL891210,20160305,0,0,100,62200
AL891210,20160306,0,0,5300,9100
AL891210,20160307,0,0,22100,23800
AL891210,20160308,0,0,43200,72000
AL891210,20160309,0,0,18900,13500
AL891210,20160310,0,0,45900,27100
AL891210,20160311,0,0,4600,60800
AL891210,20160312,0,0,14500,22900
AL891210,20160313,0,0,16800,37000
AL891210,20160314,0,0,1000,15600
AL891210,20160315,0,0,22000,208700
AL891210,20160316,0,0,32300,52700
AL891210,20160317,0,0,32400,99400
AL891210,20160318,0,0,34700,17700
AL891210,20160319,0,0,31800,51300
AL891210,20160320,0,0,30600,148900
AL891210,20160321,0,0,14300,65100
AL891210,20160322,0,0,22800,14500
AL891210,20160323,0,0,15500,25600
AL891210,20160324,0,0,54600,119000
AL891210,20160325,0,0,42100,143900
AL891210,20160326,0,0,12100,45900
AL891210,20160327,0,0,23100,23700
AL891210,20160328,0,0,17300,200300
AL891210,20160329,0,0,52700,42200
AL891210,20160330,0,0,19500,23000
AL891210,20160331,0,0,50700,44900
AL891210,20160401,0,0,37200,102400
AL891210,20160402,0,0,16600,39800
AL891210,20160403,0,0,3800,9000
AL891210,20160404,0,0,7800,7300
AL891210,20160405,0,0,27700,32900
AL891210,20160406,0,0,26900,30700
AL891210,20160407,0,0,11500,91300
AL891210,20160408,0,0,69000,220400
AL891210,20160409,0,0,21600,23300
AL891210,20160410,0,0,22800,22600
AL891210,20160411,0,0,12400,28700
AL891210,20160412,0,0,700,132300
AL891210,20160413,0,0,10000,41200
AL891210,20160414,0,0,2700,6400
AL891210,20160415,0,0,27400,191100
AL891210,20160416,0,0,28700,64600
AL891210,20160417,0,0,24900,70700
AL891210,20160418,0,0,15300,70200
AL891210,20160419,0,0,148300,209400
AL891210,20160420,0,0,49100,89400
AL891210,20160421,0,0,62900,58200
AL891210,20160422,0,0,29400,68600
AL891210,20160423,0,0,20900,20100
AL891210,20160424,0,0,15000,29600
AL891210,20160425,0,0,16000,129700
AL891210,20160426,0,0,31700,32700
AL891210,20160427,0,0,27300,76500
AL891210,20160428,0,0,61300,237900
AL891210,20160429,0,0,52600,65300
AL891210,20160430,0,0,25500,198500
AL891210,20160501,0,0,35700,55900
AL891210,20160502,0,0,4300,8500
AL891210,20160503,0,0,10000,7900
AL891210,20160504,0,0,31100,111500
AL891210,20160505,0,0,5800,90500
AL891210,20160506,0,0,24300,40400
AL891210,20160507,0,0,4600,31900
AL891210,20160508,0,0,5400,32200
AL891210,20160509,0,0,17600,63100
AL891210,20160510,0,0,35300,90700
AL891210,20160513,0,0,20200,84900
AL891210,20160514,0,0,8100,29100
AL891210,20160515,0,0,13600,108600
AL891210,20160516,0,0,38400,39000
AL891210,20160517,0,0,26400,117000
AL891210,20160518,0,0,16300,91100
AL891210,20160519,0,0,43700,46600
AL891210,20160520,0,0,24200,38300
AL891210,20160521,0,0,4800,24300
AL891210,20160522,0,0,7500,9500
AL891210,20160523,0,0,36500,74100
AL891210,20160524,0,0,23800,21200
AL891210,20160525,0,0,20300,31100
AL891210,20160526,0,0,8000,9000
AL891210,20160527,0,0,38400,45200
AL891210,20160528,0,0,14300,13200
AL891210,20160529,0,0,12600,32200
AL891210,20160530,0,0,35800,162700
AL891210,20160531,0,0,27200,46600
AL891210,20160601,0,0,10800,4400
AL891210,20160602,0,0,27800,11500
AL891210,20160603,0,0,12400,15200
AL891210,20160604,0,0,8300,17400
AL891210,20160605,0,0,11900,10200
AL891210,20160606,0,0,42200,114200
AL891210,20160607,0,0,6200,38700
AL891210,20160608,0,0,20900,108400
AL891210,20160609,0,0,4800,27300
AL891210,20160610,0,0,13300,93100
AL891210,20160611,0,0,20800,19200
AL891210,20160612,0,0,16400,10900
AL891210,20160613,0,0,24200,53000
AL891210,20160614,0,0,36400,48000
AL891210,20160615,0,0,42000,103500
AL891210,20160616,0,0,33500,105000
AL891210,20160617,0,0,8000,43300
AL891210,20160618,0,0,10100,34600
AL891210,20160619,0,0,26300,13500
AL891210,20160620,0,0,12300,60400
AL891210,20160621,0,0,33800,76000
AL891210,20160622,0,0,7300,47100
AL891210,20160623,0,0,27100,89800
AL891210,20160624,0,0,4500,54200
AL891210,20160625,0,0,6200,92000
AL891210,20160626,0,0,21600,30300
AL891210,20160627,0,0,40100,43300
AL891210,20160628,0,0,27900,117300
AL891210,20160629,0,0,16800,131300
AL891210,20160630,0,0,24700,31300
AL891210,20160701,0,0,24200,49300
AL891210,20160702,0,0,35100,20500
AL891210,20160703,0,0,4100,12400
AL891210,20160704,0,0,45400,39100
AL891210,20160705,0,0,33200,93700
AL891210,20160706,0,0,18200,84900
AL891210,20160707,0,0,11000,18700
AL891210,20160708,0,0,58200,81400
AL891210,20160709,0,0,13100,45800
AL891210,20160710,0,0,16200,10500
AL891210,20160711,0,0,23200,11900
AL891210,20160712,0,0,21700,37000
AL891210,20160713,0,0,16000,5800
AL891210,20160714,0,0,58000,82900
AL891210,20160715,0,0,11100,81700
AL891210,20160716,0,0,42400,121800
AL891210,20160717,0,0,21800,68400
AL891210,20160718,0,0,40200,60300
AL891210,20160719,0,0,24100,22200
AL891210,20160720,0,0,14800,96500
AL891210,20160721,0,0,35200,65400
AL891210,20160722,0,0,16700,117900
AL891210,20160723,0,0,22800,20500
AL891210,20160724,0,0,6700,112700
AL891210,20160726,0,0,42100,116500
AL891210,20160727,0,0,21100,20500
AL891210,20160728,0,0,10700,84100
AL891210,20160729,0,0,52100,63700
AL891210,20160730,0,0,38300,37500
AL891210,20160731,0,0,11500,9000
AL891210,20160801,0,0,22200,21900
AL891210,20160802,0,0,16000,17900
AL891210,20160803,0,0,30800,88100
AL891210,20160804,0,0,9300,15300
AL891210,20160805,0,0,17800,67700
AL891210,20160806,0,0,13200,52700
AL891210,20160807,0,0,20300,13200
AL891210,20160808,0,0,51700,103300
AL891210,20160809,0,0,23200,23700
AL891210,20160810,0,0,24800,14500
AL891210,20160811,0,0,34000,67000
AL891210,20160812,0,0,18700,155000
AL891210,20160813,0,0,19100,44700
AL891210,20160815,0,0,34400,65800
AL891210,20160816,0,0,19100,60400
AL891210,20160817,0,0,21400,74000
AL891210,20160818,0,0,34100,33100
AL891210,20160819,0,0,16600,7400
AL891210,20160820,0,0,33200,77600
AL891210,20160821,0,0,9200,29200
AL891210,20160822,0,0,36300,42600
AL891210,20160823,0,0,13400,26300
AL891210,20160824,0,0,23500,63000
AL891210,20160825,0,0,19300,24100
AL891210,20160826,0,0,16100,26300
AL891210,20160827,0,0,10100,45900
AL891210,20160828,0,0,31600,70400
AL891210,20160829,0,0,32200,66700
AL891210,20160830,0,0,12600,1300
AL891210,20160831,0,0,21400,18300
AL891210,20160901,0,0,23000,126200
AL891210,20160902,0,0,21100,1200
AL891210,20160903,0,0,14900,24100
AL891210,20160904,0,0,17500,7700
AL891210,20160905,0,0,20300,16200
AL891210,20160906,0,0,11100,1500
AL891210,20160907,0,0,41700,99200
AL891210,20160908,0,0,25200,10700
AL891210,20160909,0,0,5500,23800
AL891210,20160910,0,0,12200,4200
AL891210,20160911,0,0,200,45700
AL891210,20160912,0,0,46600,108500
AL891210,20160913,0,0,38800,27400
AL891210,20160914,0,0,28600,74000
AL891210,20160915,0,0,19700,9100
AL891210,20160916,0,0,37300,28500
AL891210,20160917,0,0,11600,28800
AL891210,20160918,0,0,25200,51800
AL891210,20160919,0,0,16700,57800
AL891210,20160920,0,0,16000,63900
AL891210,20160921,0,0,32300,15100
AL891210,20160922,0,0,26300,81200
AL891210,20160923,0,0,30400,40900
AL891210,20160924,0,0,18300,13300
AL891210,20160925,0,0,2200,41700
AL891210,20160926,0,0,35400,135300
AL891210,20160927,0,0,42400,42800
AL891210,20160928,0,0,65400,67500
AL891210,20160929,0,0,41400,31400
AL891210,20160930,0,0,27300,103700
AL891210,20161001,0,0,47500,65900
AL891210,20161002,0,0,18000,22800
AL891210,20161003,0,0,18300,4300
AL891210,20161004,0,0,23100,3400
AL891210,20161005,0,0,18900,26900
AL891210,20161006,0,0,200,7300
AL891210,20161007,0,0,5500,24200
AL891210,20161008,0,0,32900,33900
AL891210,20161009,0,0,21100,108500
AL891210,20161010,0,0,38100,53800
AL891210,20161011,0,0,22600,47100
AL891210,20161012,0,0,63300,87200
AL891210,20161013,0,0,28700,89000
AL891210,20161014,0,0,22300,75300
AL891210,20161015,0,0,58700,73300
AL891210,20161016,0,0,6300,98800
AL891210,20161017,0,0,31500,47500
AL891210,20161018,0,0,35900,67300
AL891210,20161019,0,0,31300,63400
AL891210,20161020,0,0,41500,91900
AL891210,20161021,0,0,22800,47100
AL891210,20161022,0,0,5800,7000
AL891210,20161023,0,0,31700,36600
AL891210,20161024,0,0,18300,38800
AL891210,20161025,0,0,32700,45800
AL891210,20161026,0,0,34200,51700
AL891210,20161027,0,0,24200,25000
AL891210,20161028,0,0,13800,4000
AL891210,20161029,0,0,17600,33100
AL891210,20161030,0,0,7900,26800
AL891210,20161031,0,0,17400,37800
AL891210,20161101,0,0,18800,76200
AL891210,20161102,0,0,6300,15000
AL891210,20161103,0,0,31600,57700
AL891210,20161104,0,0,28000,26700
AL891210,20161105,0,0,11500,4700
AL891210,20161106,0,0,32600,28200
AL891210,20161107,0,0,35100,66700
AL891210,20161108,0,0,14200,3400
AL891210,20161109,0,0,38900,19300
AL891210,20161110,0,0,26800,20100
AL891210,20161111,0,0,31800,56300
AL891210,20161112,0,0,13500,37700
AL891210,20161113,0,0,25000,136500
AL891210,20161114,0,0,21800,33200
AL891210,20161115,0,0,15300,141800
AL891210,20161116,0,0,42300,55500
AL891210,20161117,0,0,37700,38700
AL891210,20161118,0,0,28600,85700
AL891210,20161119,0,0,3500,40800
AL891210,20161120,0,0,3800,29900
AL891210,20161121,0,0,20000,58500
AL891210,20161122,0,0,25000,5900
AL891210,20161123,0,0,18700,70700
AL891210,20161124,0,0,24500,36800
AL891210,20161125,0,0,2100,1100
AL891210,20161126,0,0,23400,6000
AL891210,20161127,0,0,29200,24800
AL891210,20161128,0,0,23500,4200
AL891210,20161129,0,0,27300,28700
AL891210,20161130,0,0,48600,37100
AL891210,20161201,0,0,39400,55800
AL891210,20161202,0,0,11300,43100
AL891210,20161203,0,0,23700,85300
AL891210,20161204,0,0,26800,11100
AL891210,20161205,0,0,10500,80600
AL891210,20161206,0,0,54000,38200
AL891210,20161207,0,0,30500,13600
AL891210,20161208,0,0,48700,29200
AL891210,20161209,0,0,18600,132800
AL891210,20161210,0,0,36600,145400
AL891210,20161211,0,0,12300,38900
AL891210,20161212,0,0,28400,8800
AL891210,20161213,0,0,7800,63000
AL891210,20161214,0,0,41900,82100
AL891210,20161215,0,0,41400,159600
AL891210,20161216,0,0,71700,65800
AL891210,20161217,0,0,34500,46600
AL891210,20161218,0,0,37900,70200
AL891210,20161219,0,0,9400,95500
AL891210,20161220,0,0,75600,110800
AL891210,20161221,0,0,63300,79000
AL891210,20161222,0,0,20000,9600
AL891210,20161223,0,0,36100,28100
AL891210,20161224,0,0,33100,31600
AL891210,20161225,0,0,8100,44000
AL891210,20161226,0,0,33700,16600
AL891210,20161227,0,0,29000,92600
AL891210,20161228,0,0,33200,81400
AL891210,20161229,0,0,37200,58900
AL891210,20161230,0,0,56300,78000
AL891210,20161231,0,0,30200,13700
AL891210,2017-02-22,0,0,0,0
AL891210,2017-02-23,0,0,0,0
AL891210,2017-02-24,0,0,0,0
AL891210,2017-02-25,0,0,0,0
AL891210,2017-02-26,0,0,0,0
AL891210,2017-02-27,0,0,0,0
AL891210,2017-02-28,0,0,0,0
AL891210,2017-03-01,0,0,0,0
AL891210,2017-03-02,0,0,0,0
AL891210,2017-03-03,0,0,0,0
AL891210,2017-03-04,0,0,0,0
AL891210,2017-03-05,0,0,0,0
AL891210,2017-03-06,0,0,0,0
AL891210,2017-03-07,0,0,0,0
AL891210,2017-03-08,0,0,0,0
AL891210,2017-03-09,0,0,0,0
AL891210,2017-03-10,0,0,0,0
AL891210,2017-03-11,0,0,0,0
AL891210,2017-03-12,0,0,0,0
AL891210,2017-03-13,0,0,0,0
AL891210,2017-03-14,0,0,0,0
AL891210,2017-03-15,0,0,0,0
AL891210,20170101,0,0,16800,31400
AL891210,20170102,0,0,38800,26400
AL891210,20170103,0,0,25600,23300
AL891210,20170104,0,0,40900,44900
AL891210,20170105,0,0,52200,64100
AL891210,20170106,0,0,23000,95700
AL891210,20170107,0,0,12400,5900
AL891210,20170108,0,0,18100,19400
AL891210,20170109,0,0,35300,144900
AL891210,20170110,0,0,64500,124500
AL891210,20170111,0,0,71500,67100
AL891210,20170112,0,0,47100,104000
AL891210,20170113,0,0,88300,76500
AL891210,20170114,0,0,63100,106300
AL891210,20170115,0,0,93400,275700
AL891210,20170116,0,0,152200,146700
AL891210,20170117,0,0,49300,106600
AL891210,20170118,0,0,77400,144400
AL891210,20170119,0,0,0,0
AL891210,20170120,0,0,0,0
AL891210,20170121,0,0,0,0
AL891210,20170122,0,0,0,0
AL891210,20170123,0,0,0,0
AL891210,20170124,0,0,0,0
AL891210,20170125,0,0,0,0
AL891210,20170126,0,0,0,0
AL891210,20170127,0,0,0,0
AL891210,20170128,0,0,0,0
AL891210,20170129,0,0,0,0
AL891210,20170130,0,0,0,0
AL891210,20170131,0,0,0,0
AL891210,20170201,0,0,0,0
AL891210,20170202,0,0,0,0
AL891210,20170203,0,0,0,0
AL891210,20170204,0,0,0,0
AL891210,20170205,0,0,0,0
AL891210,20170206,0,0,0,0
AL891210,20170207,0,0,0,0
AL891210,20170208,0,0,0,0
AL891210,20170209,0,0,0,0
AL891210,20170210,0,0,0,0
AL891210,20170211,0,0,0,0
AL891210,20170212,0,0,0,0
AL891210,20170213,0,0,0,0
AL891210,20170214,0,0,0,0
AL891210,20170215,0,0,0,0
AL891210,20170216,0,0,0,0
AL891210,20170217,0,0,0,0
AL891210,20170218,0,0,0,0
AL891210,20170219,0,0,0,0
AL891210,20170220,0,0,0,0
AL891210,20170221,0,0,0,0
AM891000,20160301,0,0,101200,0
AM891000,20160302,0,0,73300,0
AM891000,20160303,0,0,69100,0
AM891000,20160304,0,0,68500,0
AM891000,20160305,0,0,46300,0
AM891000,20160306,0,0,40800,0
AM891000,20160307,0,0,71600,0
AM891000,20160308,0,0,58400,0
AM891000,20160309,0,0,68400,0
AM891000,20160310,0,0,71100,0
AM891000,20160311,0,0,114200,0
AM891000,20160312,0,0,109400,0
AM891000,20160313,0,0,111200,0
AM891000,20160314,0,0,86200,0
AM891000,20160315,0,0,80500,0
AM891000,20160316,0,0,50200,0
AM891000,20160317,0,0,82500,0
AM891000,20160318,0,0,38700,0
AM891000,20160319,0,0,53400,0
AM891000,20160320,0,0,95200,0
AM891000,20160321,0,0,46600,0
AM891000,20160322,0,0,70000,0
AM891000,20160323,0,0,68700,0
AM891000,20160324,0,0,80600,0
AM891000,20160325,0,0,104800,0
AM891000,20160326,0,0,36700,0
AM891000,20160327,0,0,80500,0
AM891000,20160328,0,0,25500,0
AM891000,20160329,0,0,84500,0
AM891000,20160330,0,0,86600,0
AM891000,20160331,0,0,102700,0
AM891000,20160401,0,0,60300,0
AM891000,20160402,0,0,66400,0
AM891000,20160403,0,0,36100,0
AM891000,20160404,0,0,47500,0
AM891000,20160405,0,0,74700,0
AM891000,20160406,0,0,53900,0
AM891000,20160407,0,0,50300,0
AM891000,20160408,0,0,12600,0
AM891000,20160409,0,0,29000,0
AM891000,20160410,0,0,49200,0
AM891000,20160411,0,0,49800,0
AM891000,20160412,0,0,6900,0
AM891000,20160413,0,0,72100,0
AM891000,20160414,0,0,126300,0
AM891000,20160415,0,0,119800,0
AM891000,20160416,0,0,125700,0
AM891000,20160417,0,0,102600,0
AM891000,20160418,0,0,104500,0
AM891000,20160419,0,0,179600,0
AM891000,20160420,0,0,58500,0
AM891000,20160421,0,0,76900,0
AM891000,20160422,0,0,106800,0
AM891000,20160423,0,0,74400,0
AM891000,20160424,0,0,77800,0
AM891000,20160425,0,0,63900,0
AM891000,20160426,0,0,64500,0
AM891000,20160427,0,0,69800,0
AM891000,20160428,0,0,93900,0
AM891000,20160429,0,0,158600,0
AM891000,20160430,0,0,127400,0
AM891000,20160501,0,0,176400,0
AM891000,20160502,0,0,71200,0
AM891000,20160503,0,0,106100,0
AM891000,20160504,0,0,141800,0
AM891000,20160505,0,0,112800,0
AM891000,20160506,0,0,64000,0
AM891000,20160507,0,0,73200,0
AM891000,20160508,0,0,80100,0
AM891000,20160509,0,0,47500,0
AM891000,20160510,0,0,129200,0
AM891000,20160511,0,0,97400,0
AM891000,20160512,0,0,74000,0
AM891000,20160513,0,0,52100,0
AM891000,20160514,0,0,171200,0
AM891000,20160515,0,0,92000,0
AM891000,20160516,0,0,134800,0
AM891000,20160517,0,0,125900,0
AM891000,20160518,0,0,99500,0
AM891000,20160519,0,0,86800,0
AM891000,20160520,0,0,91500,0
AM891000,20160521,0,0,82200,0
AM891000,20160522,0,0,104500,0
AM891000,20160523,0,0,72900,0
AM891000,20160524,0,0,82300,0
AM891000,20160525,0,0,84000,0
AM891000,20160526,0,0,32700,0
AM891000,20160527,0,0,83000,0
AM891000,20160528,0,0,60800,0
AM891000,20160529,0,0,48400,0
AM891000,20160530,0,0,61500,0
AM891000,20160531,0,0,60000,0
AM891000,20160601,0,0,81600,0
AM891000,20160602,0,0,128400,0
AM891000,20160603,0,0,54500,0
AM891000,20160604,0,0,106200,0
AM891000,20160605,0,0,56500,0
AM891000,20160606,0,0,33900,0
AM891000,20160607,0,0,83000,0
AM891000,20160608,0,0,92900,0
AM891000,20160609,0,0,136000,0
AM891000,20160610,0,0,49700,0
AM891000,20160611,0,0,76000,0
AM891000,20160612,0,0,57700,0
AM891000,20160613,0,0,70600,0
AM891000,20160614,0,0,82200,0
AM891000,20160615,0,0,100300,0
AM891000,20160616,0,0,111600,0
AM891000,20160617,0,0,78400,0
AM891000,20160618,0,0,72800,0
AM891000,20160619,0,0,45200,0
AM891000,20160620,0,0,82200,0
AM891000,20160621,0,0,99300,0
AM891000,20160622,0,0,109100,0
AM891000,20160623,0,0,46500,0
AM891000,20160624,0,0,85300,0
AM891000,20160625,0,0,91100,0
AM891000,20160626,0,0,66200,0
AM891000,20160627,0,0,186000,0
AM891000,20160628,0,0,121700,0
AM891000,20160629,0,0,116200,0
AM891000,20160630,0,0,111700,0
AM891000,20160701,0,0,81200,0
AM891000,20160702,0,0,46400,0
AM891000,20160703,0,0,107200,0
AM891000,20160704,0,0,80900,0
AM891000,20160705,0,0,93300,0
AM891000,20160706,0,0,59400,0
AM891000,20160707,0,0,73600,0
AM891000,20160708,0,0,81600,0
AM891000,20160709,0,0,54600,0
AM891000,20160710,0,0,57600,0
AM891000,20160711,0,0,93100,0
AM891000,20160712,0,0,108600,0
AM891000,20160713,0,0,81800,0
AM891000,20160714,0,0,71000,0
AM891000,20160715,0,0,141100,0
AM891000,20160716,0,0,153000,0
AM891000,20160717,0,0,100800,0
AM891000,20160718,0,0,58100,0
AM891000,20160719,0,0,105600,0
AM891000,20160720,0,0,73100,0
AM891000,20160721,0,0,90200,0
